team_name,shot_text,color,date,outcome,shooter,assisted,three_pt,x,y,game_number,season
Duke,Cam Reddish missed Jumper.,#001A57,17960,missed,Cam Reddish,NA,FALSE,40,84.80888888888889,30,2018-19
Duke,RJ Barrett made Layup. Assisted by Tre Jones.,#001A57,17960,made,RJ Barrett,Tre Jones,FALSE,22,85.85333333333332,30,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17960,missed,Cam Reddish,NA,TRUE,3,85.85333333333332,30,2018-19
Duke,RJ Barrett missed Jumper.,#001A57,17960,missed,RJ Barrett,NA,FALSE,15,71.2311111111111,30,2018-19
Duke,Tre Jones made Jumper.,#001A57,17960,made,Tre Jones,NA,FALSE,21,83.76444444444444,30,2018-19
Duke,Alex O'Connell made Three Point Jumper. Assisted by RJ Barrett.,#001A57,17960,made,Alex O'Connell,RJ Barrett,TRUE,47,86.89777777777778,30,2018-19
Duke,Alex O'Connell missed Three Point Jumper.,#001A57,17960,missed,Alex O'Connell,NA,TRUE,8,70.18666666666667,30,2018-19
Duke,Tre Jones missed Jumper.,#001A57,17960,missed,Tre Jones,NA,FALSE,12,80.6311111111111,30,2018-19
Duke,RJ Barrett made Layup.,#001A57,17960,made,RJ Barrett,NA,FALSE,23,84.80888888888889,30,2018-19
Duke,Jack White missed Layup.,#001A57,17960,missed,Jack White,NA,FALSE,23,86.89777777777778,30,2018-19
Duke,RJ Barrett made Jumper.,#001A57,17960,made,RJ Barrett,NA,FALSE,27,77.49777777777777,30,2018-19
Duke,RJ Barrett made Jumper.,#001A57,17960,made,RJ Barrett,NA,FALSE,20,79.58666666666667,30,2018-19
Duke,RJ Barrett made Layup.,#001A57,17960,made,RJ Barrett,NA,FALSE,28.999999999999996,85.85333333333332,30,2018-19
Duke,Tre Jones missed Layup.,#001A57,17960,missed,Tre Jones,NA,FALSE,23,86.89777777777778,30,2018-19
Duke,Marques Bolden made Layup.,#001A57,17960,made,Marques Bolden,NA,FALSE,28.000000000000004,85.85333333333332,30,2018-19
Duke,Jack White made Three Point Jumper. Assisted by Tre Jones.,#001A57,17960,made,Jack White,Tre Jones,TRUE,18,64.96444444444444,30,2018-19
Duke,Jack White made Three Point Jumper. Assisted by Tre Jones.,#001A57,17960,made,Jack White,Tre Jones,TRUE,39,69.14222222222222,30,2018-19
Duke,Jack White missed Layup.,#001A57,17960,missed,Jack White,NA,FALSE,22,86.89777777777778,30,2018-19
Duke,RJ Barrett made Jumper.,#001A57,17960,made,RJ Barrett,NA,FALSE,33,74.36444444444444,30,2018-19
Duke,RJ Barrett missed Three Point Jumper.,#001A57,17960,missed,RJ Barrett,NA,TRUE,7,73.32,30,2018-19
Duke,Jack White missed Three Point Jumper.,#001A57,17960,missed,Jack White,NA,TRUE,47,86.89777777777778,30,2018-19
Duke,Tre Jones made Jumper. Assisted by RJ Barrett.,#001A57,17960,made,Tre Jones,RJ Barrett,FALSE,22,84.80888888888889,30,2018-19
Duke,RJ Barrett missed Jumper.,#001A57,17960,missed,RJ Barrett,NA,FALSE,34,85.85333333333332,30,2018-19
Duke,RJ Barrett missed Dunk.,#001A57,17960,missed,RJ Barrett,NA,FALSE,23,83.76444444444444,30,2018-19
Duke,Jack White missed Three Point Jumper.,#001A57,17960,missed,Jack White,NA,TRUE,47,86.89777777777778,30,2018-19
Duke,Tre Jones missed Jumper.,#001A57,17960,missed,Tre Jones,NA,FALSE,25,79.58666666666667,30,2018-19
Duke,Tre Jones made Layup.,#001A57,17960,made,Tre Jones,NA,FALSE,22,86.89777777777778,30,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17960,missed,Cam Reddish,NA,TRUE,45,78.54222222222222,30,2018-19
Duke,RJ Barrett missed Jumper.,#001A57,17960,missed,RJ Barrett,NA,FALSE,17,85.85333333333332,30,2018-19
Duke,Cam Reddish missed Dunk.,#001A57,17960,missed,Cam Reddish,NA,FALSE,27,85.85333333333332,30,2018-19
Duke,RJ Barrett made Layup.,#001A57,17960,made,RJ Barrett,NA,FALSE,24,83.76444444444444,30,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17960,missed,Cam Reddish,NA,TRUE,47,84.80888888888889,30,2018-19
Duke,RJ Barrett missed Three Point Jumper.,#001A57,17960,missed,RJ Barrett,NA,TRUE,27,63.919999999999995,30,2018-19
Duke,Tre Jones made Three Point Jumper. Assisted by Alex O'Connell.,#001A57,17960,made,Tre Jones,Alex O'Connell,TRUE,47,84.80888888888889,30,2018-19
Duke,RJ Barrett made Jumper.,#001A57,17960,made,RJ Barrett,NA,FALSE,26,76.45333333333333,30,2018-19
Duke,Alex O'Connell missed Jumper.,#001A57,17960,missed,Alex O'Connell,NA,FALSE,20,82.72,30,2018-19
Duke,Alex O'Connell made Layup.,#001A57,17960,made,Alex O'Connell,NA,FALSE,22,87.94222222222221,30,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17960,missed,Cam Reddish,NA,TRUE,9,71.2311111111111,30,2018-19
Duke,RJ Barrett missed Three Point Jumper.,#001A57,17960,missed,RJ Barrett,NA,TRUE,47,85.85333333333332,30,2018-19
Duke,Jack White missed Layup.,#001A57,17960,missed,Jack White,NA,FALSE,23,87.94222222222221,30,2018-19
Duke,Jack White missed Layup.,#001A57,17960,missed,Jack White,NA,FALSE,23,84.80888888888889,30,2018-19
Duke,Cam Reddish made Three Point Jumper. Assisted by RJ Barrett.,#001A57,17960,made,Cam Reddish,RJ Barrett,TRUE,45,77.49777777777777,30,2018-19
Duke,Tre Jones missed Layup.,#001A57,17960,missed,Tre Jones,NA,FALSE,26,84.80888888888889,30,2018-19
Duke,Cam Reddish missed Jumper.,#001A57,17960,missed,Cam Reddish,NA,FALSE,27,75.4088888888889,30,2018-19
Duke,Cam Reddish made Three Point Jumper. Assisted by Jordan Goldwire.,#001A57,17960,made,Cam Reddish,Jordan Goldwire,TRUE,8,70.18666666666667,30,2018-19
Duke,RJ Barrett missed Three Point Jumper.,#001A57,17960,missed,RJ Barrett,NA,TRUE,37,67.05333333333333,30,2018-19
Duke,RJ Barrett made Layup.,#001A57,17960,made,RJ Barrett,NA,FALSE,21,86.89777777777778,30,2018-19
Duke,RJ Barrett missed Three Point Jumper.,#001A57,17960,missed,RJ Barrett,NA,TRUE,46,76.45333333333333,30,2018-19
Duke,Jack White missed Three Point Jumper.,#001A57,17960,missed,Jack White,NA,TRUE,18,66.00888888888889,30,2018-19
Duke,RJ Barrett missed Layup.,#001A57,17960,missed,RJ Barrett,NA,FALSE,21,86.89777777777778,30,2018-19
Duke,Jack White missed Layup.,#001A57,17960,missed,Jack White,NA,FALSE,27,85.85333333333332,30,2018-19
Duke,Javin DeLaurier made Layup. Assisted by RJ Barrett.,#001A57,17960,made,Javin DeLaurier,RJ Barrett,FALSE,28.000000000000004,86.89777777777778,30,2018-19
Duke,Alex O'Connell made Three Point Jumper. Assisted by Jordan Goldwire.,#001A57,17960,made,Alex O'Connell,Jordan Goldwire,TRUE,1.25,88.98666666666666,30,2018-19
Duke,RJ Barrett missed Jumper.,#001A57,17960,missed,RJ Barrett,NA,FALSE,31,84.80888888888889,30,2018-19
Duke,RJ Barrett made Layup.,#001A57,17960,made,RJ Barrett,NA,FALSE,20,86.89777777777778,30,2018-19
Duke,RJ Barrett made Jumper.,#001A57,17960,made,RJ Barrett,NA,FALSE,23,80.6311111111111,30,2018-19
Duke,RJ Barrett made Jumper. Assisted by Alex O'Connell.,#001A57,17964,made,RJ Barrett,Alex O'Connell,FALSE,25,17.755555555555556,31,2018-19
Duke,RJ Barrett missed Three Point Jumper.,#001A57,17964,missed,RJ Barrett,NA,TRUE,37,24.02222222222222,31,2018-19
Duke,Alex O'Connell missed Three Point Jumper.,#001A57,17964,missed,Alex O'Connell,NA,TRUE,6,21.93333333333333,31,2018-19
Duke,RJ Barrett missed Three Point Jumper.,#001A57,17964,missed,RJ Barrett,NA,TRUE,46,14.622222222222222,31,2018-19
Duke,Tre Jones made Layup.,#001A57,17964,made,Tre Jones,NA,FALSE,21.999999999999996,7.311111111111111,31,2018-19
Duke,RJ Barrett made Layup.,#001A57,17964,made,RJ Barrett,NA,FALSE,30,5.222222222222221,31,2018-19
Duke,RJ Barrett made Layup.,#001A57,17964,made,RJ Barrett,NA,FALSE,28,5.222222222222221,31,2018-19
Duke,Cam Reddish made Three Point Jumper.,#001A57,17964,made,Cam Reddish,NA,TRUE,23,29.244444444444444,31,2018-19
Duke,RJ Barrett made Layup. Assisted by Tre Jones.,#001A57,17964,made,RJ Barrett,Tre Jones,FALSE,27,4.177777777777778,31,2018-19
Duke,Cam Reddish missed Jumper.,#001A57,17964,missed,Cam Reddish,NA,FALSE,24,13.577777777777776,31,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17964,missed,Cam Reddish,NA,TRUE,5,20.888888888888886,31,2018-19
Duke,Jack White missed Layup.,#001A57,17964,missed,Jack White,NA,FALSE,28,6.266666666666667,31,2018-19
Duke,Javin DeLaurier made Dunk. Assisted by RJ Barrett.,#001A57,17964,made,Javin DeLaurier,RJ Barrett,FALSE,24,7.311111111111111,31,2018-19
Duke,Cam Reddish missed Jumper.,#001A57,17964,missed,Cam Reddish,NA,FALSE,32,17.755555555555556,31,2018-19
Duke,RJ Barrett missed Jumper.,#001A57,17964,missed,RJ Barrett,NA,FALSE,34,16.711111111111112,31,2018-19
Duke,Cam Reddish made Three Point Jumper. Assisted by Tre Jones.,#001A57,17964,made,Cam Reddish,Tre Jones,TRUE,1.25,8.355555555555556,31,2018-19
Duke,Tre Jones made Layup.,#001A57,17964,made,Tre Jones,NA,FALSE,27,5.222222222222221,31,2018-19
Duke,Tre Jones missed Layup.,#001A57,17964,missed,Tre Jones,NA,FALSE,28,5.222222222222221,31,2018-19
Duke,Javin DeLaurier made Layup. Assisted by RJ Barrett.,#001A57,17964,made,Javin DeLaurier,RJ Barrett,FALSE,21.999999999999996,6.266666666666667,31,2018-19
Duke,RJ Barrett missed Layup.,#001A57,17964,missed,RJ Barrett,NA,FALSE,27,7.311111111111111,31,2018-19
Duke,RJ Barrett missed Three Point Jumper.,#001A57,17964,missed,RJ Barrett,NA,TRUE,20,27.15555555555555,31,2018-19
Duke,RJ Barrett missed Layup.,#001A57,17964,missed,RJ Barrett,NA,FALSE,28,4.177777777777778,31,2018-19
Duke,Alex O'Connell missed Three Point Jumper.,#001A57,17964,missed,Alex O'Connell,NA,TRUE,7,24.02222222222222,31,2018-19
Duke,Alex O'Connell missed Three Point Jumper.,#001A57,17964,missed,Alex O'Connell,NA,TRUE,16,28.2,31,2018-19
Duke,Cam Reddish made Jumper. Assisted by RJ Barrett.,#001A57,17964,made,Cam Reddish,RJ Barrett,FALSE,35,16.711111111111112,31,2018-19
Duke,Cam Reddish made Three Point Jumper. Assisted by Tre Jones.,#001A57,17964,made,Cam Reddish,Tre Jones,TRUE,47,7.311111111111111,31,2018-19
Duke,Cam Reddish made Layup.,#001A57,17964,made,Cam Reddish,NA,FALSE,27,6.266666666666667,31,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17964,missed,Cam Reddish,NA,TRUE,5,18.799999999999997,31,2018-19
Duke,Javin DeLaurier made Layup. Assisted by Jack White.,#001A57,17964,made,Javin DeLaurier,Jack White,FALSE,21.999999999999996,5.222222222222221,31,2018-19
Duke,Cam Reddish missed Jumper.,#001A57,17964,missed,Cam Reddish,NA,FALSE,8,9.399999999999999,31,2018-19
Duke,Tre Jones made Jumper.,#001A57,17964,made,Tre Jones,NA,FALSE,36,12.533333333333333,31,2018-19
Duke,Tre Jones missed Layup.,#001A57,17964,missed,Tre Jones,NA,FALSE,29,4.177777777777778,31,2018-19
Duke,Javin DeLaurier made Layup.,#001A57,17964,made,Javin DeLaurier,NA,FALSE,21.000000000000004,5.222222222222221,31,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17964,missed,Cam Reddish,NA,TRUE,45,15.666666666666664,31,2018-19
Duke,Tre Jones missed Jumper.,#001A57,17964,missed,Tre Jones,NA,FALSE,20,21.93333333333333,31,2018-19
Duke,Tre Jones missed Three Point Jumper.,#001A57,17964,missed,Tre Jones,NA,TRUE,37,26.11111111111111,31,2018-19
Duke,RJ Barrett missed Jumper.,#001A57,17964,missed,RJ Barrett,NA,FALSE,21.999999999999996,16.711111111111112,31,2018-19
Duke,RJ Barrett made Three Point Jumper. Assisted by Cam Reddish.,#001A57,17964,made,RJ Barrett,Cam Reddish,TRUE,10,21.93333333333333,31,2018-19
Duke,RJ Barrett missed Jumper.,#001A57,17964,missed,RJ Barrett,NA,FALSE,25,15.666666666666664,31,2018-19
Duke,Jack White missed Layup.,#001A57,17964,missed,Jack White,NA,FALSE,26,6.266666666666667,31,2018-19
Duke,RJ Barrett made Three Point Jumper. Assisted by Tre Jones.,#001A57,17964,made,RJ Barrett,Tre Jones,TRUE,42,21.93333333333333,31,2018-19
Duke,Cam Reddish missed Layup.,#001A57,17964,missed,Cam Reddish,NA,FALSE,21.999999999999996,5.222222222222221,31,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17964,missed,Cam Reddish,NA,TRUE,14,25.066666666666666,31,2018-19
Duke,RJ Barrett made Three Point Jumper. Assisted by Tre Jones.,#001A57,17964,made,RJ Barrett,Tre Jones,TRUE,13,26.11111111111111,31,2018-19
Duke,Jack White missed Three Point Jumper.,#001A57,17964,missed,Jack White,NA,TRUE,47,4.177777777777778,31,2018-19
Duke,Cam Reddish missed Jumper.,#001A57,17964,missed,Cam Reddish,NA,FALSE,25,14.622222222222222,31,2018-19
Duke,Cam Reddish made Layup.,#001A57,17964,made,Cam Reddish,NA,FALSE,23,6.266666666666667,31,2018-19
Duke,Cam Reddish missed Jumper.,#001A57,17964,missed,Cam Reddish,NA,FALSE,21.999999999999996,15.666666666666664,31,2018-19
Duke,RJ Barrett missed Jumper.,#001A57,17964,missed,RJ Barrett,NA,FALSE,24,13.577777777777776,31,2018-19
Duke,RJ Barrett missed Three Point Jumper.,#001A57,17964,missed,RJ Barrett,NA,TRUE,12,24.02222222222222,31,2018-19
Duke,Jack White made Layup. Assisted by Tre Jones.,#001A57,17964,made,Jack White,Tre Jones,FALSE,27,7.311111111111111,31,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17964,missed,Cam Reddish,NA,TRUE,10,22.977777777777774,31,2018-19
Duke,Tre Jones made Three Point Jumper. Assisted by RJ Barrett.,#001A57,17964,made,Tre Jones,RJ Barrett,TRUE,47,5.222222222222221,31,2018-19
Duke,RJ Barrett missed Jumper.,#001A57,17964,missed,RJ Barrett,NA,FALSE,19,12.533333333333333,31,2018-19
Duke,Alex O'Connell missed Three Point Jumper.,#001A57,17964,missed,Alex O'Connell,NA,TRUE,47,6.266666666666667,31,2018-19
Duke,Cam Reddish missed Jumper.,#001A57,17964,missed,Cam Reddish,NA,FALSE,18,5.222222222222221,31,2018-19
Duke,Jack White missed Jumper.,#001A57,17964,missed,Jack White,NA,FALSE,25,9.399999999999999,31,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17964,missed,Cam Reddish,NA,TRUE,29,28.2,31,2018-19
Duke,RJ Barrett missed Layup.,#001A57,17964,missed,RJ Barrett,NA,FALSE,25,7.311111111111111,31,2018-19
Duke,RJ Barrett missed Jumper.,#001A57,17964,missed,RJ Barrett,NA,FALSE,27,9.399999999999999,31,2018-19
Duke,RJ Barrett made Layup.,#001A57,17964,made,RJ Barrett,NA,FALSE,26,6.266666666666667,31,2018-19
Duke,RJ Barrett made Layup. Assisted by Tre Jones.,#001A57,17964,made,RJ Barrett,Tre Jones,FALSE,26,6.266666666666667,31,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17964,missed,Cam Reddish,NA,TRUE,3,7.311111111111111,31,2018-19
Duke,Tre Jones missed Three Point Jumper.,#001A57,17964,missed,Tre Jones,NA,TRUE,34,29.244444444444444,31,2018-19
Duke,Jack White missed Three Point Jumper.,#001A57,17964,missed,Jack White,NA,TRUE,26,30.288888888888888,31,2018-19
Duke,Cam Reddish missed Layup.,#001A57,17964,missed,Cam Reddish,NA,FALSE,23,5.222222222222221,31,2018-19
Duke,RJ Barrett made Three Point Jumper. Assisted by Cam Reddish.,#001A57,17964,made,RJ Barrett,Cam Reddish,TRUE,30,28.2,31,2018-19
Duke,RJ Barrett missed Layup.,#001A57,17964,missed,RJ Barrett,NA,FALSE,26,7.311111111111111,31,2018-19
Duke,RJ Barrett missed Three Point Jumper.,#001A57,17964,missed,RJ Barrett,NA,TRUE,16,26.11111111111111,31,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17964,missed,Cam Reddish,NA,TRUE,9,22.977777777777774,31,2018-19
Duke,RJ Barrett missed Three Point Jumper.,#001A57,17964,missed,RJ Barrett,NA,TRUE,42,24.02222222222222,31,2018-19
Duke,Cam Reddish missed Three Point Jumper.,#001A57,17964,missed,Cam Reddish,NA,TRUE,8,22.977777777777774,31,2018-19
Duke,RJ Barrett missed Three Point Jumper.,#001A57,17964,missed,RJ Barrett,NA,TRUE,32,27.15555555555555,31,2018-19
North Carolina,Kenny Williams missed Three Point Jumper.,#99bfe5,17964,missed,Kenny Williams,NA,TRUE,6,70.18666666666667,31,2018-19
North Carolina,Coby White made Three Point Jumper.,#99bfe5,17964,made,Coby White,NA,TRUE,19,64.96444444444444,31,2018-19
North Carolina,Luke Maye missed Three Point Jumper.,#99bfe5,17964,missed,Luke Maye,NA,TRUE,30,62.87555555555555,31,2018-19
North Carolina,Coby White missed Three Point Jumper.,#99bfe5,17964,missed,Coby White,NA,TRUE,19,62.87555555555555,31,2018-19
North Carolina,Luke Maye made Layup.,#99bfe5,17964,made,Luke Maye,NA,FALSE,28.000000000000004,85.85333333333332,31,2018-19
North Carolina,Coby White missed Three Point Jumper.,#99bfe5,17964,missed,Coby White,NA,TRUE,23,62.87555555555555,31,2018-19
North Carolina,Kenny Williams made Layup. Assisted by Luke Maye.,#99bfe5,17964,made,Kenny Williams,Luke Maye,FALSE,27,87.94222222222221,31,2018-19
North Carolina,Cameron Johnson missed Three Point Jumper.,#99bfe5,17964,missed,Cameron Johnson,NA,TRUE,37,66.00888888888889,31,2018-19
North Carolina,Garrison Brooks missed Dunk.,#99bfe5,17964,missed,Garrison Brooks,NA,FALSE,24,85.85333333333332,31,2018-19
North Carolina,Luke Maye missed Jumper.,#99bfe5,17964,missed,Luke Maye,NA,FALSE,33,80.6311111111111,31,2018-19
North Carolina,Cameron Johnson made Three Point Jumper.,#99bfe5,17964,made,Cameron Johnson,NA,TRUE,43,72.27555555555554,31,2018-19
North Carolina,Luke Maye missed Layup.,#99bfe5,17964,missed,Luke Maye,NA,FALSE,24,85.85333333333332,31,2018-19
North Carolina,Nassir Little missed Jumper.,#99bfe5,17964,missed,Nassir Little,NA,FALSE,26,78.54222222222222,31,2018-19
North Carolina,Coby White made Layup.,#99bfe5,17964,made,Coby White,NA,FALSE,27,86.89777777777778,31,2018-19
North Carolina,Nassir Little made Three Point Jumper. Assisted by Luke Maye.,#99bfe5,17964,made,Nassir Little,Luke Maye,TRUE,1.25,82.72,31,2018-19
North Carolina,Cameron Johnson missed Three Point Jumper.,#99bfe5,17964,missed,Cameron Johnson,NA,TRUE,45,75.4088888888889,31,2018-19
North Carolina,Luke Maye missed Jumper.,#99bfe5,17964,missed,Luke Maye,NA,FALSE,41,84.80888888888889,31,2018-19
North Carolina,Kenny Williams made Layup. Assisted by Coby White.,#99bfe5,17964,made,Kenny Williams,Coby White,FALSE,28.000000000000004,87.94222222222221,31,2018-19
North Carolina,Coby White missed Three Point Jumper.,#99bfe5,17964,missed,Coby White,NA,TRUE,42,72.27555555555554,31,2018-19
North Carolina,Nassir Little made Dunk. Assisted by Luke Maye.,#99bfe5,17964,made,Nassir Little,Luke Maye,FALSE,25,84.80888888888889,31,2018-19
North Carolina,Nassir Little made Layup. Assisted by Luke Maye.,#99bfe5,17964,made,Nassir Little,Luke Maye,FALSE,28.000000000000004,87.94222222222221,31,2018-19
North Carolina,Kenny Williams made Layup.,#99bfe5,17964,made,Kenny Williams,NA,FALSE,25,84.80888888888889,31,2018-19
North Carolina,Nassir Little missed Layup.,#99bfe5,17964,missed,Nassir Little,NA,FALSE,25,84.80888888888889,31,2018-19
North Carolina,Seventh Woods missed Layup.,#99bfe5,17964,missed,Seventh Woods,NA,FALSE,22,85.85333333333332,31,2018-19
North Carolina,Nassir Little missed Jumper.,#99bfe5,17964,missed,Nassir Little,NA,FALSE,22,75.4088888888889,31,2018-19
North Carolina,Luke Maye missed Jumper.,#99bfe5,17964,missed,Luke Maye,NA,FALSE,19,81.67555555555555,31,2018-19
North Carolina,Kenny Williams made Three Point Jumper. Assisted by Seventh Woods.,#99bfe5,17964,made,Kenny Williams,Seventh Woods,TRUE,47,82.72,31,2018-19
North Carolina,Kenny Williams made Three Point Jumper. Assisted by Garrison Brooks.,#99bfe5,17964,made,Kenny Williams,Garrison Brooks,TRUE,38,68.09777777777778,31,2018-19
North Carolina,Kenny Williams missed Three Point Jumper.,#99bfe5,17964,missed,Kenny Williams,NA,TRUE,23,60.78666666666667,31,2018-19
North Carolina,Cameron Johnson made Layup.,#99bfe5,17964,made,Cameron Johnson,NA,FALSE,28.000000000000004,85.85333333333332,31,2018-19
North Carolina,Cameron Johnson missed Three Point Jumper.,#99bfe5,17964,missed,Cameron Johnson,NA,TRUE,3,76.45333333333333,31,2018-19
North Carolina,Brandon Robinson missed Three Point Jumper.,#99bfe5,17964,missed,Brandon Robinson,NA,TRUE,5,71.2311111111111,31,2018-19
North Carolina,Nassir Little made Jumper.,#99bfe5,17964,made,Nassir Little,NA,FALSE,17,74.36444444444444,31,2018-19
North Carolina,Nassir Little missed Layup.,#99bfe5,17964,missed,Nassir Little,NA,FALSE,24,85.85333333333332,31,2018-19
North Carolina,Garrison Brooks made Layup.,#99bfe5,17964,made,Garrison Brooks,NA,FALSE,28.000000000000004,86.89777777777778,31,2018-19
North Carolina,Kenny Williams missed Layup.,#99bfe5,17964,missed,Kenny Williams,NA,FALSE,28.000000000000004,85.85333333333332,31,2018-19
North Carolina,Coby White made Layup.,#99bfe5,17964,made,Coby White,NA,FALSE,26,84.80888888888889,31,2018-19
North Carolina,Luke Maye missed Jumper.,#99bfe5,17964,missed,Luke Maye,NA,FALSE,28.999999999999996,76.45333333333333,31,2018-19
North Carolina,Cameron Johnson made Layup.,#99bfe5,17964,made,Cameron Johnson,NA,FALSE,28.000000000000004,86.89777777777778,31,2018-19
North Carolina,Cameron Johnson made Jumper. Assisted by Kenny Williams.,#99bfe5,17964,made,Cameron Johnson,Kenny Williams,FALSE,28.999999999999996,73.32,31,2018-19
North Carolina,Cameron Johnson missed Three Point Jumper.,#99bfe5,17964,missed,Cameron Johnson,NA,TRUE,42,69.14222222222222,31,2018-19
North Carolina,Luke Maye made Three Point Jumper. Assisted by Kenny Williams.,#99bfe5,17964,made,Luke Maye,Kenny Williams,TRUE,5,78.54222222222222,31,2018-19
North Carolina,Luke Maye made Jumper. Assisted by Kenny Williams.,#99bfe5,17964,made,Luke Maye,Kenny Williams,FALSE,34,84.80888888888889,31,2018-19
North Carolina,Luke Maye missed Three Point Jumper.,#99bfe5,17964,missed,Luke Maye,NA,TRUE,10,69.14222222222222,31,2018-19
