shooterID,gameID,distance_ten_seconds,distance_game,velocity,distance_closest_def,angle_closest_def,distance_second_def,angle_second_def,shot_dist,shot_angle,angle_closest_teammate,distance_closest_teammate,offense_hull,defense_hull,shot_clock,catch_shoot,result,value,cluster
842298,20150221,107.9718254,2457.072203,4.416851412,6.111373833,0.404498559,11.77433438,0.629477328,22.14473954,0.453693922,1.344569781,14.19086613,611.9078816,181.5226227,31.46,1,1,3,2
842298,20150221,48.99569563,3059.644759,10.97330903,3.028085154,2.307137671,5.342147123,0.515570133,4.300718125,0.739505065,0.598766997,10.91970603,594.1171473,177.1518309,22,0,0,2,4
842298,20150221,56.2827087,3589.254685,12.20192809,3.973710573,2.817851425,4.493144121,1.479967474,1.864821785,0.805185169,2.831205823,6.939279405,568.6238644,116.9931729,18,0,1,2,4
842298,20150221,57.58355702,3855.468725,2.318415782,2.208609935,1.385503561,4.043931447,0.28938348,1.475127673,0.305667587,2.02819812,5.339569331,375.3049685,85.23830669,33.48,0,1,2,6
842298,20150221,70.03054599,4424.43014,14.12980812,3.301688938,1.893652333,8.731317761,0.703994501,4.222769556,0.15920029,0.057560912,7.864219569,876.7328064,482.0432818,32.91,0,1,2,1
842298,20150221,113.131542,4609.68244,19.13673193,4.897579235,0.992213937,11.93334454,3.115275538,3.562770088,-1.174133283,2.802866431,21.71060754,424.6207815,286.015077,33.6,0,1,2,3
842298,20150221,63.46737775,4870.271009,7.183931875,2.204674381,1.871427916,5.401108332,0.016882473,15.76583002,1.389520952,1.273185469,6.665101714,496.1880979,175.8669831,21.17,0,0,2,4
842298,20150221,94.15216963,5529.008036,18.93759868,5.458573678,2.343649354,5.732847518,0.739662552,2.485452339,-0.321428659,2.135197223,8.862888045,946.2029015,112.5156246,31.95,0,1,2,1
842298,20150221,163.0494834,7373.181916,13.30608376,2.369437506,1.00359728,3.201496094,0.498466139,5.121060052,-1.032760233,0.924292637,4.141393904,451.2696058,102.605827,26.7,0,0,2,6
842298,20150221,60.76669079,10411.70475,14.18993397,2.944758308,1.485197939,4.468861503,1.595979485,4.404256662,1.123812403,0.81779204,7.197054822,355.7853947,128.0261418,14.28,0,0,2,3
842298,20150221,62.02012098,10788.05988,12.25956872,2.326805308,0.799987098,4.468695558,1.432819904,2.612194547,0.362312567,1.187492488,10.66582482,550.3383862,236.8660229,22.97,0,1,2,6
842298,20150228,42.0091772,633.4824993,9.295989768,2.303692785,2.842037877,2.319792016,0.510888187,3.203229435,-0.141422446,0.611825937,5.972877969,590.2662003,152.5124765,18.39,0,0,2,4
842298,20150228,43.65757949,1220.054175,4.145045057,2.768837373,2.077304362,5.597450785,1.207957081,1.683353722,-0.404901147,0.573379555,13.38874638,490.420857,112.4461738,35,0,1,2,4
842298,20150228,30.80528567,2697.205817,3.606496506,7.029584644,0.303375098,10.57364734,0.942356969,23.57180892,-0.95412421,1.411350888,15.09799178,356.5263202,164.1342225,14.08,1,0,3,5
842298,20150228,89.13247382,3436.691042,11.6653383,6.454293271,1.425289086,6.954119928,0.910472198,1.736355521,0.495252756,1.452359157,19.89336696,727.2739424,118.9561565,31.19,1,1,2,1
842298,20150228,29.88888136,4497.505107,0.340392859,5.050664983,0.057590514,11.09486361,0.572537748,21.7728931,0.283227221,0.325420446,14.7464358,345.4198478,159.3787628,33.67,1,1,3,5
842298,20150228,48.70525285,5113.750812,7.451767416,3.720815241,1.464346067,6.766503503,0.090984805,5.111940442,-0.244785562,0.542609942,6.655655854,355.176452,171.5095233,35,0,1,2,6
842298,20150228,84.96074711,5291.936005,2.022669716,3.501491506,0.709583675,6.225633479,2.437495805,3.579071585,-0.652010681,0.736386126,22.37130584,623.8422865,329.5525705,31.34,1,1,2,3
842298,20150228,11.18105889,5612.330579,1.948357058,2.30279152,0.020437136,6.277759362,0.289349279,1.413551052,0.118846216,0.743314121,16.74250292,557.3901387,131.1953964,33.88,1,1,2,6
842298,20150228,25.27156153,6377.668235,5.772671354,3.101849279,0.847074283,3.536929085,0.821143068,3.451749454,1.033283376,0.451236411,4.747305544,345.3480535,78.8491307,35,1,0,2,6
842298,20150228,46.80479024,6604.665217,1.804200596,2.24538938,1.168785844,5.07173726,0.250456201,11.43567919,0.698116531,0.301685855,12.43817133,448.4495705,135.4124295,25.04,1,0,2,6
842298,20150228,128.9824804,6773.908448,20.07745954,6.089154464,1.245092508,7.324327124,1.638997201,4.811099539,1.023622131,2.190052935,10.35203909,128.2281125,615.2104954,32.22,0,1,2,3
842298,20150228,43.1008312,7971.231072,5.797543172,2.831458519,0.136689963,8.430317203,1.072636823,7.940726423,0.956328127,0.853694328,9.374380113,440.1129619,155.249028,16.99,1,0,2,6
842298,20150228,25.53932146,9019.68922,1.623013191,7.791992759,0.646225576,10.17512314,0.883804105,23.14713569,0.831128789,1.138386449,16.51509893,473.6728134,212.0854527,8.39,1,1,3,2
842298,20150228,14.94411105,10013.72009,0.585130911,4.059534303,0.719210519,13.55365224,0.382685709,21.45997456,1.110811672,1.551190851,12.87378683,436.6181539,144.4470439,7.35,1,1,3,5
842298,20150228,25.33158051,11928.65791,2.45851753,2.13721163,0.083925949,11.59864516,0.352829953,23.2034121,0.595074648,0.261874063,15.4008689,540.363649,191.6268936,5.8,1,0,3,2
842298,20150228,43.13740202,13694.6451,11.92767709,1.195594736,0.939248722,14.34176664,1.578639486,4.924960883,-1.005775159,0.532264349,10.85224178,852.7420585,265.6440571,11.48,0,1,2,1
842298,20150304,105.8968922,850.6339834,15.28731794,2.50229685,1.73667779,4.870919062,0.91586121,3.494296688,-0.532707551,2.037255068,24.07026173,393.5430639,123.2450677,29.95,1,1,2,4
842298,20150304,36.25685927,1297.452391,2.978744014,1.200681451,0.352617423,4.359467863,0.176769678,2.343070976,-0.22364118,0.098988369,22.08211754,662.9003621,57.87857569,35,1,1,2,6
842298,20150304,81.55272232,2117.050038,4.123527341,0.902903958,0.525618558,2.59771897,3.111213178,4.52096416,0.444141334,0.249627639,11.5239104,510.9731555,146.0408325,25.5,1,1,2,3
842298,20150304,83.90987403,3041.732043,1.780586106,0.385030295,0.167358991,3.294448223,2.636175794,3.068265508,1.463894109,1.348104395,6.355255698,494.4983363,85.23912487,23.52,1,1,2,3
842298,20150304,80.66920539,3414.354906,20.93075785,8.320375848,2.689096776,25.78815368,3.066237784,3.249697683,1.294247016,2.596235418,33.02685461,451.6732303,692.7862426,33.93,0,1,2,4
842298,20150304,121.4121134,4054.221745,18.81614231,3.054000412,1.685076202,7.272804182,0.419749659,1.305666157,-0.995437321,0.960738898,22.92956199,800.8333657,164.7783331,30.34,1,0,2,1
842298,20150304,84.56621808,4468.501598,12.77660708,2.040901747,2.241856733,4.004442804,2.446345052,2.649182464,1.525623638,1.541492391,8.937435277,474.831297,69.01220677,26.03,0,0,2,4
842298,20150304,27.05221332,7244.570895,1.754940574,6.066324654,0.58058116,15.47395096,0.179391139,21.53779897,0.509579057,0.256812428,15.72035947,668.590237,187.0642865,20.35,1,1,3,2
842298,20150312,30.13061772,45.7229555,0.444785915,5.674167062,0.339544498,13.39579184,0.021996294,21.8690972,0.64980987,0.168526241,13.24998873,513.9481023,132.1054246,35,1,1,3,2
842298,20150312,89.80677926,1461.050666,14.05288147,3.111119396,0.511683618,3.262391153,2.537490715,2.957344397,0.665998865,0.763007849,10.11698686,336.9311878,92.48131227,9.68,0,1,2,3
842298,20150312,57.38092842,1668.241526,3.181738739,4.452320429,0.327151036,12.07111981,0.581671125,21.28468069,-0.78729411,0.095597247,10.01097772,580.0292584,181.9405356,16.04,0,0,3,2
842298,20150312,77.27790781,2970.741223,14.34724377,1.913047113,0.997711592,5.348895661,2.885583991,3.135490364,0.423111173,0.958369078,11.14866443,458.2012751,97.75611097,15.48,0,1,2,3
842298,20150312,23.44614672,5347.344841,1.280094011,4.787156544,1.204248145,9.059103578,0.215194314,21.43374595,-1.163875618,1.424934719,13.72210506,384.0391045,185.1661423,29.34,1,0,3,5
842298,20150312,69.34731937,5744.213129,13.60166821,2.484404004,1.624560535,5.936718449,0.903425728,3.789888635,0.745051094,1.295792138,8.544389449,441.1099849,127.3266904,16.55,0,0,2,4
842298,20150312,25.81855998,7454.95957,6.802812218,2.730759363,3.08906907,6.268270863,0.175445114,16.67465769,-0.822084254,2.180171737,4.121814817,431.8774482,137.0114499,15.76,0,0,2,4
842298,20150313,34.67817098,86.91289395,2.150220178,0.981947989,0.213286264,4.645193373,1.585467875,2.485915346,0.367664523,2.630542856,21.32790846,794.8974488,136.7852313,21.96,0,0,2,1
842298,20150313,108.979987,2510.845429,12.58058235,1.177165617,1.667777412,2.851740478,0.443739767,10.70626445,-0.586647491,1.755524264,3.302994241,435.0287997,59.20637809,6.16,0,0,2,4
842298,20150313,64.47563318,6027.309769,13.49273315,4.901673532,2.782178624,8.893776244,0.429207454,3.718577202,0.581647173,2.555047383,10.85936027,378.9147167,78.816238190000007,2.64,0,1,2,4
842298,20150313,97.31121152,7699.15241,19.20242566,4.147065644,2.321310783,5.448852128,0.856213327,2.178763918,-0.317039263,1.613219059,10.19485894,651.305793,231.8045531,4.83,0,1,2,4
842298,20150313,92.32026097,8055.227699,12.9568979,1.527164493,0.489089355,4.268462516,2.32398993,5.207518425,1.056258374,2.668652825,4.33582082,227.990783,287.413489,4.96,0,0,2,3
842298,20150313,90.927526,8060.701794,1.508482761,3.077935394,2.680647983,4.251204821,0.874242441,0.656482971,-1.067381859,0.911391039,3.025158352,252.0843783,213.8248951,1.6,0,1,2,4
842298,20150313,93.13153557,9310.603261,18.14969712,2.836388842,1.935448905,5.219432679,1.173178104,2.522713971,1.31731295,1.345041869,22.4040326,1189.549592,310.2867631,4.88,0,1,2,1
842298,20150320,82.03434037,6167.356228,5.25580139,1.451266116,0.703920411,4.699921089,0.647790999,5.888499904,-1.381082627,0.569416945,9.887299926,568.3173972,154.7295865,26.51,0,0,2,6
842298,20150320,26.48737243,6909.537828,5.085672151,1.282826376,0.146958162,10.5443768,0.637433644,20.02503238,-0.846565891,0.958521276,12.60615031,260.6280634,138.5974232,2.98,1,1,2,5
842298,20150320,105.559429,7172.646983,17.09772511,1.725588426,2.859269199,1.798832186,0.856531943,5.969819696,1.269418268,1.326436087,8.580564064,880.4569675,127.4507288,32.16,0,1,2,1
842298,20150320,56.24485992,8498.509484,2.222441878,4.222307058,0.023340551,11.46005027,0.743696488,21.4866163,-0.123464043,0.177878822,16.84123703,240.4597035,140.0436151,8.79,1,0,3,5
842298,20150322,97.1515437,736.9470737,16.7162949,1.245282501,0.085235837,8.235492916,0.986844212,3.046491972,-0.024735888,1.45288571,7.461846697,588.2524967,170.8607626,31,0,1,2,6
842298,20150322,61.86057395,1291.870117,9.121749224,1.906046967,1.359683429,4.347595777,0.03433282,3.340191353,-0.315407384,1.373575624,10.25201976,322.4934155,55.96077994,34,1,1,2,6
842298,20150322,40.53653815,2217.327299,6.863205564,0.699524106,0.41633658,3.077146986,1.514948437,2.531687428,0.817691152,0.631683344,3.505030483,165.5095396,33.96198792,31.03,0,0,2,6
842298,20150322,24.13006764,3642.536971,6.570569496,4.742239234,0.636898238,6.335956398,0.153625937,13.58576611,1.552370854,0.148165492,8.7643049,428.1925448,113.2953555,17.85,0,0,2,5
842298,20150322,79.33544704,3994.169618,14.36776777,0,0,3.350187823,0.864399276,3.847399325,-0.551907673,0.473773369,5.218511324,521.6350744,74.96506081,5.47,0,1,2,6
842298,20150322,106.9841842,4629.507975,15.14986831,4.70295608,1.063290375,4.854119196,0.982587714,3.338969815,0.813288171,0.476405544,8.280043859,488.8919309,61.67592492,30.36,0,1,2,6
842298,20150322,57.39253705,7137.928458,4.907235489,1.167100742,0.011454783,12.19799563,0.0347655,17.60693609,0.774034049,0.057195784,16.57628245,555.1751612,271.612734,21.08,1,1,2,2
842298,20150322,74.5945745,8766.357515,9.570123771,3.152096551,1.920559619,8.090595609,1.668199164,3.779786982,1.365015453,1.294367122,13.97147693,747.8506673,168.0677132,19.38,0,1,2,1
842298,20150322,57.46478567,9377.810098,3.889037727,5.836303507,0.197533109,10.19928458,1.395901313,18.82349085,-1.39942772,0.178641927,8.921725984,369.3283579,159.0973431,6.94,0,0,2,5
842298,20150322,50.0524223,10019.3586,4.78143372,8.131238933,1.240334538,14.50123047,0.208103804,21.54947284,1.337490086,0.326647921,11.45397766,385.8197313,128.0105993,1.05,0,0,3,5
842297,20141114,64.39217885,135.9450848,14.9167104,3.889666171,1.69591507,5.481163055,0.396860411,4.677330102,0.234513412,0.145024725,9.78494746,455.8394459,110.7248474,31.74,0,1,2,4
842297,20141114,104.1007091,761.5909539,4.243593052,4.248846013,0.073866557,12.70516548,0.117979763,20.74445419,-0.018222746,0.114487144,11.21268359,36.67163167,36.68538978,34.66,1,1,2,5
842297,20141114,79.49935277,4760.625243,3.736783313,3.41788581,0.515884286,9.423477436,0.041077745,19.73238024,-0.994836135,0.055693429,3.52049107,147.8739094,117.7498826,28,1,1,2,5
842297,20141114,46.92915455,5010.136711,7.212983453,3.224315887,1.507974581,6.719273883,1.172721598,17.77249246,-1.070764703,2.269405243,10.17750485,339.0715878,178.4025727,6.73,0,0,2,5
842297,20141114,56.04039054,5640.06844,2.723447524,5.987747206,0.374179397,14.33672858,0.639678752,23.30587702,0.840264829,0.129174197,14.25390431,470.5995081,136.7701989,21.78,1,1,3,2
842297,20141114,100.5613237,6910.352877,2.563921337,5.973533375,0.279199002,16.08712291,0.186591013,21.61609034,-0.041465261,0.162322873,14.23748686,463.9421836,197.7164072,33.92,1,1,3,5
842297,20141114,113.672876,7254.534231,14.27047779,12.90725131,1.101600978,17.75041795,1.470882252,1.704496339,-0.017343236,2.247331481,7.006044432,696.792645,505.2887537,32.14,1,1,2,1
842297,20141114,49.26976038,8696.741452,4.55445694,4.632337707,0.664097268,12.01966035,0.123719953,21.52598105,-1.263579318,0.294652349,9.703235622,253.9540578,106.6556922,22.15,1,0,3,5
842297,20141115,49.88874739,838.1276227,6.434245956,3.73781676,1.408900766,8.146627072,0.108165145,20.45032473,1.324210075,1.096228419,3.259696108,301.5429474,138.7801465,27.6,1,0,2,5
842297,20141115,67.7523536,3408.24579,4.210245763,9.687205822,0.914037506,11.35748724,0.935801593,22.0732123,-1.415249028,0.12143023,8.390430133,318.5116864,161.5076423,12.12,1,0,3,5
842297,20141115,126.0054246,3855.142519,13.55158465,1.729975954,1.420419843,5.378214648,0.335229197,4.731807177,1.355129785,0.076591115,8.328899905,317.8230316,461.391774,6.24,0,1,2,6
842297,20141115,71.74023144,4527.127652,10.0647292,2.873278578,1.886217431,5.309215688,0.134561738,10.74760712,0.448796682,0.17938167,3.90728268,299.6957628,107.9915733,18.08,0,1,2,4
842297,20141115,66.56108497,8162.59777,2.160112098,3.543918909,0.041200757,18.05810105,0.197996664,21.36237574,0.764843911,0.258989815,14.25776972,322.2993003,182.7847031,12.48,1,0,3,5
842297,20141118,87.86939757,2505.849595,4.413704991,4.4079370430000004,0.32444475,10.25579945,0.301365974,23.28018585,0.879542745,1.181106029,9.142145344,321.3690834,157.80268710000001,24.63,0,0,3,5
842297,20141118,119.3787372,9533.236779,15.48608833,2.025644292,0.71845424,12.28054145,1.778616091,3.039358545,0.599003355,1.57052079,6.164839011,172.6025008,338.905309,33,0,1,2,3
842297,20141118,33.30859677,9779.121003,4.265041656,3.25062925,0.073850673,13.90030869,1.044596737,23.82031364,-1.41909029,1.351216606,16.33830952,510.114557,261.1613444,3.56,1,1,3,2
842297,20141118,85.87013717,10496.72224,12.86517623,0.436670984,1.306440003,6.039267669,0.632285295,3.688232207,0.581170753,0.740501773,9.798450673,506.2119699,207.9772507,21.36,0,1,2,6
842297,20141118,47.76192578,11264.00526,6.959778559,1.722568655,2.44521419,8.771014253,0.094326652,21.45190862,1.162373041,0.808897413,6.655910558,407.7733603,132.6800684,6.4,0,1,3,4
842297,20141121,86.56371978,3510.702074,7.177968275,2.45736974,0.763975869,5.23234999,0.173936855,12.99714523,-0.057453443,1.63258962,13.32340578,352.8466285,91.86903867,22,0,0,2,6
842297,20141121,39.29774483,4190.250133,4.519130785,4.521431473,0.635590149,16.8956764,0.031651354,20.96817111,-0.071511133,0.173879571,18.64751319,315.9460975,75.92602137,17.68,1,0,3,5
842297,20141121,115.114357,4389.646048,16.12740103,2.445695289,2.756590092,5.841156098,1.212026328,3.145795189,-0.550545618,2.092551396,5.442815607,436.5376806,102.490192,31.29,0,0,2,4
842297,20141121,71.55779145,5112.3117,3.871666646,5.470600853,0.024724245,18.2202137,0.666338923,20.96991278,0.521582578,1.07752397,18.42409493,250.934411,156.752597,22.36,1,1,3,5
842297,20141121,51.30915776,6035.302094,4.091142492,5.448945818,0.235341406,20.21629133,0.698765231,21.39567439,0.569038681,0.496897476,17.81857808,390.7019137,188.0052048,24.31,1,0,3,5
842297,20141121,89.66801252,6341.838372,5.167507718,2.780187266,0.351788156,11.88565164,0.563096058,19.29779477,0.135096423,0.773386732,10.90739608,291.1613209,171.6109947,2.16,0,0,2,5
842297,20141121,85.84172059,7818.538148,3.406884834,15.63967715,0.204721591,15.93931526,0.257866498,20.93557552,-0.823336665,0.295751352,14.47233572,323.5716869,224.9036255,30.13,1,0,3,5
842297,20141122,91.34388947,901.4758999,12.055987,3.015344905,1.118803013,4.857322557,0.199372843,10.92142968,-1.343296154,1.325343048,7.742622233,369.2009903,118.41845000000001,28.25,0,0,2,6
842297,20141122,38.2404877,2957.178744,3.437991388,5.022282954,0.959721733,11.14137256,0.939187973,21.98527666,-1.415405885,0.02847056,8.498806294,273.1681984,195.7389043,22.39,1,0,3,5
842297,20141122,54.31827381,4817.22974,6.546831189,3.432748526,1.24237654,11.08606354,0.373164623,15.91421452,-0.026728975,0.377720625,8.605564464,381.4752863,184.4456322,15.35,1,0,2,5
842297,20141122,38.00806896,6896.981223,2.008153125,2.149280104,0.77702739,14.30282425,0.238030029,20.70125302,0.015674572,0.631088977,14.49530714,358.8547685,84.2687015,27.08,1,0,2,5
842297,20141122,34.91428333,8086.685046,4.742144872,5.469185732,0.49719173,15.04286467,0.243264519,21.89318381,0.898178299,0.070405532,8.779926725,287.8828777,165.3088266,15.67,1,0,3,5
842297,20141122,101.7519668,8307.482791,17.74724388,2.078442453,0.932989449,6.837995316,2.965323843,0.692119002,-1.504096493,2.974183643,6.487431064,65.80024003,340.1361682,32.32,0,0,2,3
842297,20141126,88.37849008,1095.897524,20.11942148,1.766540535,0.800968048,3.621747053,2.528644547,3.311786547,-0.664099303,2.537662406,3.591634807,106.8190523,703.3437323,32.94,0,0,2,3
842297,20141126,76.18415554,7019.183947,5.9956142120000004,9.325005742,0.544139572,12.02607867,0.170629444,20.97112489,-0.414653177,1.285370232,4.87458591,209.3554489,369.5458227,29.94,1,0,3,5
842297,20141130,50.1309116,511.2910723,11.57689775,0.206145289,1.402169129,3.790139408,0.144927775,6.293553416,1.340231443,0.547683349,9.561445307,306.8274408,67.24485689,23.39,0,1,2,6
842297,20141130,40.80344532,2789.059682,12.47489835,1.611427418,0.880004403,1.924584989,0.592837068,6.874202761,1.180225681,1.994366532,8.028230858,365.2113813,79.22640837,4.08,0,1,2,6
842297,20141130,32.12715894,3049.627913,3.673837754,3.544956538,0.15080337,15.13780556,0.877380013,23.22602383,-1.220699278,0.104701857,13.84075989,466.0154327,245.200222,2.51,0,1,3,2
842297,20141130,89.58743821,4374.046051,2.369518176,8.6964697,0.205077663,16.91519371,0.591517285,20.36857387,-0.024240202,0.437622437,6.784737459,279.8613874,74.59371981,26.86,1,0,2,5
842297,20141130,50.54828004,7320.840793,13.59366857,0.806136773,2.451176982,5.867778755,0.773161731,4.706443789,-0.593145436,0.650730572,8.018130579,446.510287,228.7415612,4.76,1,1,2,4
