shooterID,gameID,distance_ten_seconds,distance_game,velocity,distance_closest_def,angle_closest_def,distance_second_def,angle_second_def,shot_dist,shot_angle,angle_closest_teammate,distance_closest_teammate,offense_hull,defense_hull,shot_clock,catch_shoot,result,value,cluster
842297,20150218,0.13430170686664453,2.111870965174448,1.3173164691606765,-1.0157712312226963,-0.2555041368611151,-0.8834344620147071,-0.7380948894626523,-0.46781102999524227,-0.3831669361229523,-0.17349755168876344,-0.5648182504323181,-0.762878118686682,-0.553173733826669,-0.41992086347323204,0,0,2,6
842297,20150218,-1.3186301432200356,2.17939035069989,-0.9767403971961154,-0.4888483000746878,1.7021081475592326,0.1773256753033989,-0.9190666868239824,0.909695223622809,0.08893826884782367,-0.7480687247439379,-1.3510995721160328,-0.2915887720958079,-0.16609801971113453,-1.5296623359209136,1,0,2,4
842297,20150218,-1.3061588605880183,2.281291606681499,-0.49648801766980727,0.42869221715913713,-1.0394175361863904,1.2007052573386694,-0.4712239229513879,1.2974527703158991,-1.5654592599882573,0.0772369939826385,0.058605667412199525,-0.43419472082080024,0.6153417576635267,-0.48612703086357656,1,1,3,5
842297,20150218,-0.025263107618289884,2.7014449903086524,-0.7405928528614371,0.6905901503943106,-1.0480829507884686,1.6900205555270267,-1.0326107623270884,1.3403967502223637,1.4251035531636986,-0.9882201484591371,1.041491723169425,-0.4832395446282778,0.22465067161311722,1.053429083848406,1,0,3,5
842297,20150218,-0.67377432204769,2.7115806512084126,0.7060823528011836,-0.5591968909112964,0.28794864117001245,-0.6534151834643199,-0.6119220258735333,-1.0075196812892628,-0.7584354121667202,-1.1010856665239819,-1.206206454225513,-0.6775555006012307,0.26874283653888287,1.2026556833631512,0,1,2,6
842297,20150218,1.7980515560019446,2.814107687367179,0.28760438548970346,-0.914554425924602,-0.7613598725301912,-0.40698898872367706,2.197376876449573,-0.7283283524543452,1.8617134410138376,2.8055241050783635,-0.7765098043746466,-1.442455171470951,-0.16969576308643322,0.936780122255894,0,1,2,3
842297,20150218,1.221105744209941,2.8697148196220126,1.1871129087731918,0.36911939307080455,-0.7869891116123634,-0.7203080053242396,0.21162419569075638,-0.7010905621007724,0.4530259266254175,0.8105459583890086,-1.24785328690369,-1.764507233367404,-0.3773740749700967,0.5910368036618721,0,1,2,6
842297,20150218,3.941453882431347,2.889165356040989,1.1293841257667103,-1.3571033164497854,0.28674681929132056,-0.541169232058931,-0.7201499140875051,-0.8312472976315916,-0.3144611868856668,-1.065756348813569,-0.9841410692505101,-0.5803975808542485,-0.7611795107740077,0.7581285594565514,0,1,2,6
842297,20150218,4.08878524156689,3.2992584086825154,1.2016746484620768,-0.7092117627979423,-0.6636956485766953,-0.5315394560291543,-0.7635771016570738,-0.08303652167501271,0.30434041647212423,-0.7881818966947942,-0.6804952158039219,-1.8159552691926049,-0.7867622197278754,-1.5674944315725392,0,0,2,6
842297,20150221,2.3971716301490207,-1.3017533644411234,0.9882604251717082,-0.5712811955587158,0.2151058857424141,-0.6076683994207039,1.9605132556765277,-0.9431223430168855,-1.0764063610035668,-0.5690509925261777,-0.2735702953624567,-0.724451902262132,-0.8266543153859768,0.8821337618702128,0,1,2,3
842297,20150221,-0.19963296025836408,-0.9694720588965928,-1.1701073580170418,-0.3160935461009646,-0.5138776952209535,1.317034944264572,-0.7054047038766446,1.149060364670512,0.0889453701426552,0.06932362282745516,1.5603969547385226,1.8584503097878273,2.2780984888905595,-0.9611300096006524,1,0,3,2
842297,20150221,-0.2507870863964819,-0.4255071653695245,1.434681831387782,-0.6822885860685084,-0.635869280647331,-0.860933124115327,1.1564522347838804,-0.6440285265655084,-0.05312759082815976,-0.2710414405848327,-0.14972367879940102,0.27530234004548265,-0.819703967892842,0.11918649956243181,0,0,2,3
842297,20150221,1.6038581132598544,-0.3003248325293501,2.2425135965090144,-0.4760332865679489,0.3798993190628279,-1.1007657941808102,2.3515637549892894,-0.8456623448939148,0.4594431596071463,1.6068267219378467,-1.4356264100201734,-0.03167763873050426,-0.3633431924550255,0.9903755910956971,0,0,2,3
842297,20150221,1.2151078015021644,0.19848441691870639,0.9308395123509605,-1.2098079084308324,0.6172686986628144,-0.7606070299151151,2.366430270526167,-0.7180284139666547,-1.7994332215729414,0.3478862618801476,-0.18452130464300429,-0.10722983472555934,-0.5518264001077021,1.3203555365015416,0,1,2,3
842297,20150221,0.16672713381720622,1.1231917112688057,1.6915205466756738,-0.7871610486106162,0.1239344474831344,-0.18394199986044923,-1.15910519468939,-0.7020950512429397,0.10115012594615977,0.6735484968623002,0.5763506035063095,-0.7226917633889265,-0.38659400140323213,0.10342312637425428,0,0,2,6
842297,20150221,0.32271436520742847,1.3658729404404037,1.4229164295188883,-0.3358108778568995,-0.4282158642123325,-0.37405980479019346,2.114357960379816,-0.48348917047470324,0.45673630135429166,-0.6134400089682175,0.4663932897738983,-0.41225397692283894,-0.5596553769405087,-0.30327190188071973,0,0,2,3
842297,20150221,-0.10326401351672201,1.6252161310445423,1.2444399078594472,-0.46813528183831066,-0.4400118845458822,-0.5476640258778028,0.7081593660115285,-0.3597956813448707,-1.3894354030136777,0.6721015529807316,-0.5876302073264347,-0.3025603147717086,-0.46253431810962053,-0.2675415893208512,0,0,2,3
842297,20150221,-1.2891324445647128,2.0211261518432937,-0.36641190451245337,1.5146284991761154,0.47354266896070807,-0.08383478875050414,-0.804892853820913,1.0509519321973324,0.011697802132365907,0.599974955275291,-1.0218988777200466,-1.237324411133128,-0.16167294192285916,-0.8928220591185507,1,1,2,5
842297,20150221,0.03305672759938559,2.3624898815255824,1.3122051860232509,-1.0205535742592742,-0.568441763787596,-0.11259704994277779,2.4630490789470754,-0.6653310428796694,-0.1955366739271178,0.19729913183670106,-0.5330532512755133,-0.049669567374972745,-0.48244765673383966,-0.996860322160521,0,1,2,3
842297,20150221,-1.0846838178764209,2.496457071903819,-0.6548009849647689,-0.2905205161106127,-0.6077070407778149,0.3554699103676815,-0.2463808400871846,1.1259956602362926,1.5752137950876024,0.6875332231360886,0.29926756974783153,0.280386099421523,0.559152206322743,-1.2143948721573676,0,0,3,2
842297,20150228,-0.5321286160640001,-0.5075090484084759,0.17734274133098993,-0.7228634452113829,2.406894537391304,-0.34052702395089474,-1.0804428053022306,0.01778174797545526,0.17298205072348027,-1.0119298625965796,-1.2053438792419955,0.32615849976503736,0.24193538221868766,-0.5586385475291921,0,0,2,4
842297,20150228,-1.497816150219509,-0.26305131067832616,-0.8580282832979386,-0.11574783108749212,0.09625925001859727,0.7102702573467085,-0.7529564136534398,1.3949847396297002,1.063291631245161,-0.5430194608233514,0.8240051509781458,-0.7769735848595024,-0.19906393907631068,-1.3194840267452164,1,0,3,5
842297,20150228,-0.6039926889558835,-0.1343843532890894,0.5655989204162465,-0.09309435552468852,0.37810949127992693,-0.8954258786749308,-1.1218379030961267,-0.07540390766690093,0.6477728662536252,2.754170446152619,0.08528111226516588,-0.4907844699731066,-0.57616929758052,0.02250447734161087,0,1,2,6
842297,20150228,-1.0589976162148704,-0.05372557935400417,-1.1791579510193244,1.1439905473875718,1.218847435548929,1.9641924874228536,-1.044230459864244,1.1329695207083703,-0.4677369905007531,-1.1911173048717694,1.2337545615124743,-1.1447390459683728,0.20756432326133162,1.5179231471266972,1,0,3,5
842297,20150228,0.5131614861337073,1.1464579495937774,-0.7698909372055132,0.7533499431999449,-0.8006403521915555,0.3299957004356919,-0.366216883856554,1.5409417600933928,-0.7348618904105879,0.31188066546789955,0.2708945810347556,0.15147074608333672,0.2922589252334387,0.7297544877178324,0,1,3,5
842297,20150228,-1.0401219002257682,1.2520241482343897,-0.9698860978569142,0.21009701530746483,-0.8762503679155189,0.4664082746513679,0.215344780925257,1.320314783023449,-1.0525015732711467,0.06605255564623957,1.6480588463684864,0.30084620199877354,0.7179733634181488,-0.378936093183971,1,0,3,2
842297,20150228,-0.8926167203193106,1.7814314862902667,1.2749507406671272,0.1924934025660236,-1.0072840256833873,-0.09617804139864382,0.6916174979299069,-0.24835002842397444,1.43368997635954,0.9048531598133169,-0.7738560961792016,-1.0321342205013337,0.9250874400800414,-1.1786645595974992,0,1,2,6
842297,20150304,-0.36402375511667046,-1.020725525858563,-1.0242258198880683,0.5973834769528148,-0.7738394266958217,0.9943848094591932,-0.3673142766965981,1.3237484397760546,1.1273623252629912,-0.484141146852771,0.6889308147384818,0.9399436517578379,0.3428566125948305,-0.2276077105774688,1,1,3,2
842297,20150304,0.5741995246751862,-0.8052843563296008,2.150990554746832,-0.5905830760747838,0.24645693157981158,-1.2155944293828962,0.13404947671863834,-0.5274486580517456,-0.44558143386907473,-0.3542556699826743,-0.050609224261933906,0.7708820350766274,-0.7824988251299323,0.8684721717737925,0,0,2,6
842297,20150304,0.34650216475482193,-0.08323585544840414,-0.8514159090552302,0.38208736980285857,-0.3988489049647907,0.025555111034598704,-1.008329028439571,1.1134346954405372,-0.3048379584114649,-0.5078720678756387,-1.0791070014982378,1.0376875275376078,0.44227179419120666,1.3497804997861391,1,0,3,2
842297,20150304,1.3308976436752078,0.061331685882679635,1.6282065940785306,-0.9219694675453224,-0.8742696609237433,-0.509052194442478,1.8144612961291136,-0.8837299514741254,0.12475071803298537,0.6627502785536349,0.37493721838328314,0.27454991914069793,-0.5963684351115145,0.8873882195996053,0,0,2,3
842297,20150304,1.4414208883581312,0.062281202904631273,1.3900709530210085,-1.2465935738049394,0.7199638205326826,-0.3236243698422882,-0.5125227912942472,-1.0017563126003857,1.5064046369123572,-0.6828816136691594,0.06952738510325729,0.5340327055494986,-0.5879449512758644,0.8873882195996053,0,0,2,6
842297,20150304,2.303955244048965,0.5221265633544939,0.2398422621427085,-0.317858772752637,-0.40718591218363803,1.058362910598522,-0.30826801046848695,1.6043787753800465,-1.5639821169906443,0.3415834346935165,0.5425972518523483,0.6136370596706567,2.2363923340172445,-2.148637456443342,1,1,3,2
842297,20150304,0.5767607391842907,1.6334373890372735,0.6213483143579547,0.27254714173030936,-1.0401596873377659,-0.21151181729315366,0.849373017725989,0.752217672618098,-0.6257360342559191,0.3180292604035537,-0.502539356918761,-0.5262717117442475,0.9437057288659108,-0.7351883272367778,1,0,2,5
842297,20150304,0.27467753216230356,1.8258276111995053,1.582552220649626,0.5086963233866749,1.5693870092414994,-0.6100776665864386,-0.21740513328932562,-0.8153227774119639,-0.29222215788597405,0.7448226856274482,0.051025290257478935,-0.10232918145019812,-0.07508732274223927,-1.283753714185348,0,1,2,4
842297,20150312,0.057345102830215225,-1.387309427507244,0.09559362298730016,0.42650055559718286,-0.8157456467506462,1.7263055299507684,-0.5495103199634674,1.3711837772801343,-1.204590480428436,-0.25143651401747896,1.4037554131845897,-0.6871096732298506,0.07288389321508637,-0.7393918934202919,0,0,3,5
842297,20150312,0.7955926557912408,-1.2348363364749302,1.3303281435762104,-0.6041627575580366,0.6306820879133196,-0.8164104232691252,2.3691155823337686,-0.8352580356920752,1.3308079602201317,0.7748934601531369,-0.22128340949229078,0.7530289505172344,-0.5475050112272201,-1.0000129967981566,0,0,2,3
842297,20150312,0.8291155040844559,-0.6550057514722475,1.5585449970668235,-0.07993297021951329,0.48613629774871925,-0.7155753331968668,2.0388681804580306,-0.4574398756158486,0.23995216958154741,2.7775707232713898,0.7412622430028359,-0.9866660333077091,-0.7985324047742589,-0.7940382538059731,0,0,2,3
842297,20150312,1.526077695727543,-0.4436035228143067,-0.48060822413134513,0.0038545325010966103,0.1471869520142691,1.9182479804678232,-0.85021105363186,1.1424294584218115,1.8762466136202434,-1.1292998948541546,-0.43754880334103907,0.04911971071856755,0.33237264389549837,0.13915343893412283,1,0,3,5
842297,20150312,0.056368959710072275,0.08854916186849496,1.0549772836801892,-0.46695968367433943,-0.4767381020065005,-0.44440654359022924,-0.5226219651818609,-0.5100557839120224,0.47340647921362083,0.3990361163803863,-0.20794498008838613,-0.17097821400817478,-0.2531665392116422,-0.05421060550751869,0,0,2,6
842297,20150312,1.1094237026855371,0.9124017432865719,0.4998514327301666,-0.969315412545996,0.3828007254820403,-0.5887663605826462,-0.5844135747095863,-0.7066674224944647,0.4959195779860219,-0.1734200801954567,-0.5405431422680209,-1.2813307768441535,4.835121302192469,-0.31062814270186917,0,1,2,6
842297,20150312,0.5338109226188122,1.0777624391160432,1.3498927752852794,-0.2550237372344789,-0.5036125322270821,0.2093850774755394,-1.143629114915282,-0.09172183698235283,-0.24588537498597116,1.111067651904443,-0.4475845119534323,-0.9956001215599307,0.2919706735922085,0.6173090923088342,0,0,2,6
842297,20150312,1.8287052580029064,1.7726513187727175,1.9896937678256776,0.5153853154484864,1.7340864222659975,-0.6275581695412312,-1.0633119259931878,-1.1637598707500258,-1.7456262785880612,-1.0702664860639333,0.891872827756373,5.278823676687352,-0.03481847747589116,-1.5885122624901087,0,1,2,1
842297,20150312,-0.2522236278403166,2.0640910228343885,1.8231909749493804,-0.592222938829422,1.4811910476416028,-0.6598343613717703,-0.7911542876474432,-0.6842903908510459,-1.0175582603886468,1.4775153637024676,0.3818337596564747,-0.5275806850878567,0.017466127717729592,0.9378310138017727,0,1,2,4
842297,20150313,1.0337748035534085,-1.4050779249468526,2.3164508138479976,0.16582900933789185,1.8400621402329442,0.07576402109768701,0.11097190420777032,-0.8994838269641843,0.2363342914967114,0.615796617723768,-0.4092614678061464,0.5759347680752603,1.4834280205733292,-1.7818763069317503,0,1,2,4
842297,20150313,1.102481892768624,-0.7432240341643088,-0.17456098000589845,1.4613121474230084,-0.5363610780586484,1.0752943205866186,-1.0225896107555277,1.1473646336237056,0.14093903426619955,-0.5714355825771332,0.2930302187289307,-1.2623068975127825,-0.7913271565286629,-1.7104156818120133,1,0,3,5
842297,20150313,0.7789002441789357,-0.7224992265707116,1.270334648506064,-0.3304368036681142,-1.032300298904133,-0.16293166847690393,-0.7848852471843892,-0.8735040236219459,0.8613485688388679,0.19883197263568964,1.073537460525267,-0.3615509621940654,-0.6244282815261877,-1.4582017108011767,0,0,2,6
842297,20150313,1.1158770504777504,-0.4836120826687861,2.7034668183507495,-0.7799427967359001,1.1317146304891503,-0.5576825698748069,0.2692176088921783,-0.9306280543242772,-0.15642735090650017,0.55938200142921,0.42566011809870674,1.9020069190257574,7.777669709236164,-1.7104156818120133,0,1,2,1
842297,20150313,1.5060494104011772,0.00918060309691563,1.2087318608673077,-0.6624004544291371,-0.7975667347026996,-0.9961043137834604,1.8642950528084743,-0.9371657480502007,0.7745261003680683,0.630816379273848,-1.1489470789970153,-0.5632197476080755,-0.9254116467054851,-1.4624052769846905,0,0,2,3
842297,20150313,1.0570014444855185,0.4083253204653904,1.662533049354714,-1.1093113763626181,0.611580863308544,-1.093764483574163,-0.6813465822939583,-0.6638745259380667,1.8545154926523086,2.078259715585944,-1.7889237254741384,-0.24571875274764363,-0.7372065328763163,-1.5969193948571367,0,0,2,6
842297,20150313,-0.5193804974558651,0.8068525388896232,0.4880981392723731,-0.13248092358515953,0.19405991895766345,-0.9781017344644897,-0.49066930852861174,-0.4408510480020429,1.8500796882529125,-0.030876649018698545,-1.3384590935434009,-1.768895419239334,-0.6933671127229978,-0.348460238353495,0,0,2,6
842297,20150313,1.4657140048618877,0.8754669557682913,1.673793228816868,-1.2054899453820136,0.5073254368206269,-0.7406127116944606,1.962620219113779,-0.6198143515287247,-0.826657703953239,-0.7415569857828985,-0.43632758274886174,-0.9051191116001813,-1.186955470650026,-1.2480234016254792,0,1,2,3
842297,20150313,0.8836524123968478,1.0840736706486651,0.4849054582163049,2.4326093477198794,-0.38576243877313265,0.8663991262822104,-0.9790577055547114,1.0908108988703846,-1.6285996669015106,0.23343370647897807,0.9341145277611762,-0.0519729207119633,-1.0542663545720503,-1.5380694682879417,0,0,3,5
842297,20150313,1.706092071464612,1.9029825554312834,1.1985682014587153,-1.4677440519323293,-1.0778032945504599,-0.47213549199800564,-0.440114841959864,-0.5664564972775551,-0.06941135186034393,-0.45229493899971884,-0.3147617908294314,-0.794001687758638,-0.38132284383929527,0.0803035123649277,0,0,2,6
842297,20150313,-0.03432005610566398,2.4063023115908537,-0.7818763976954137,0.11731231704044763,-0.7872848540454398,1.8307561606586016,-0.3404817868186799,1.4517878898227197,-1.2930555456981085,-0.8225791533351974,1.242384945664453,0.5912624609432484,0.7216636419081301,-1.8785583291525711,1,1,3,2
842297,20150313,2.2131176723850206,2.663581955884248,1.113901218791748,-0.776407666993962,1.6309334488862186,0.0694498410901286,-0.43346149329622824,1.3252829588818043,1.524313716632533,-0.23139564995936263,-0.10223234940491795,1.174251987063432,0.4286084834487094,-0.022683859131164018,0,0,3,2
842297,20150313,3.3436409248186028,2.6834097748012358,0.825359332358254,1.2077631976086107,-0.990734049242159,0.5825375510066302,-0.3889317584397609,1.525317263666713,-1.3832095853279942,1.2701432455634136,0.7362596801582113,1.215753942567633,0.020347878595242744,-0.5460278489786503,0,0,3,2
